Name,patient_id,y_true,y_pred_ep3,y_pred_ep5
pat_17_image_53.jpg,17,1,0.6243331,0.5143633
pat_17_image_54.jpg,17,1,0.9263176,0.9126377
pat_17_image_55.jpg,17,1,0.4810288,0.4338308
pat_17_image_56.jpg,17,1,0.9211659,0.92592865
pat_17_image_57.jpg,17,1,0.8916289,0.86928445
pat_17_image_58.jpg,17,1,0.85318005,0.8439714
pat_17_image_59.jpg,17,1,0.48930022,0.43065575
pat_17_image_60.jpg,17,1,0.9152884,0.9104969
pat_17_image_61.jpg,17,1,0.81366223,0.8117306
pat_17_image_62.jpg,17,1,0.8637944,0.81977856
pat_17_image_63.jpg,17,1,0.9389072,0.93494135
pat_17_image_64.jpg,17,1,0.94746983,0.94781893
pat_17_image_65.jpg,17,1,0.8915134,0.8903567
pat_17_image_66.jpg,17,1,0.9066924,0.9122938
pat_17_image_67.jpg,17,1,0.9131595,0.9145538
pat_17_image_68.jpg,17,1,0.9627144,0.962356
pat_17_image_69.jpg,17,1,0.76866573,0.7873126
pat_17_image_70.jpg,17,1,0.9119221,0.9103338
pat_17_image_71.jpg,17,1,0.626641,0.5989988
pat_17_image_72.jpg,17,1,0.38486177,0.3594666
pat_17_image_73.jpg,17,1,0.6898036,0.63296914
pat_17_image_74.jpg,17,1,0.96216327,0.9603911
pat_17_image_75.jpg,17,1,0.5162834,0.45892116
pat_17_image_76.jpg,17,1,0.96242094,0.9578497
pat_17_image_77.jpg,17,1,0.34007603,0.28457737
pat_17_image_78.jpg,17,1,0.87232167,0.8279901
pat_17_image_79.jpg,17,1,0.87941724,0.8674558
pat_17_image_80.jpg,17,1,0.8037142,0.7592781
pat_17_image_81.jpg,17,1,0.834899,0.83641744
pat_17_image_82.jpg,17,1,0.537205,0.4748821
pat_17_image_83.jpg,17,1,0.8870264,0.8851517
pat_17_image_84.jpg,17,1,0.9154629,0.89247376
pat_17_image_85.jpg,17,1,0.9526266,0.94809425
pat_17_image_86.jpg,17,1,0.9652546,0.9617734
pat_17_image_87.jpg,17,1,0.44665068,0.39429095
pat_17_image_88.jpg,17,1,0.3472466,0.39280093
pat_17_image_89.jpg,17,1,0.7102918,0.6842295
pat_17_image_90.jpg,17,1,0.30962613,0.2672082
pat_17_image_91.jpg,17,1,0.74356717,0.7362676
pat_17_image_92.jpg,17,1,0.4299967,0.4293139
pat_17_image_93.jpg,17,1,0.5347553,0.48523837
pat_17_image_94.jpg,17,1,0.9224321,0.900727
pat_17_image_95.jpg,17,1,0.6806168,0.71688235
pat_17_image_96.jpg,17,1,0.6319204,0.618973
pat_17_image_97.jpg,17,1,0.8341398,0.8035331
pat_17_image_98.jpg,17,1,0.613352,0.5925232
pat_17_image_99.jpg,17,1,0.89546835,0.91625875
pat_17_image_100.jpg,17,1,0.5254066,0.5297988
pat_17_image_101.jpg,17,1,0.87137645,0.8672542
pat_17_image_102.jpg,17,1,0.6403715,0.57697177
pat_17_image_103.jpg,17,1,0.54973793,0.55655366
pat_17_image_104.jpg,17,1,0.58480346,0.5839913
pat_17_image_105.jpg,17,1,0.43342826,0.4440436
pat_17_image_106.jpg,17,1,0.3777035,0.39791143
pat_17_image_107.jpg,17,1,0.8452147,0.8339906
pat_17_image_108.jpg,17,1,0.5848931,0.5815719
pat_17_image_109.jpg,17,1,0.6849791,0.7066339
pat_17_image_110.jpg,17,1,0.5899766,0.58194196
pat_17_image_111.jpg,17,1,0.7419558,0.7475611
pat_17_image_112.jpg,17,1,0.61359733,0.59433675
pat_17_image_113.jpg,17,1,0.56980914,0.59686685
pat_17_image_114.jpg,17,1,0.29014274,0.26826775
pat_17_image_115.jpg,17,1,0.3180176,0.28540614
pat_17_image_116.jpg,17,1,0.6642351,0.6206738
pat_17_image_117.jpg,17,1,0.3992487,0.33304587
pat_17_image_118.jpg,17,1,0.59562224,0.6016809
pat_17_image_119.jpg,17,1,0.38504285,0.33854473
pat_17_image_120.jpg,17,1,0.7134746,0.7108273
pat_17_image_121.jpg,17,1,0.73279864,0.73555356
pat_17_image_122.jpg,17,1,0.36933088,0.32909992
pat_17_image_123.jpg,17,1,0.9297956,0.93890107
pat_17_image_124.jpg,17,1,0.56358886,0.49404556
pat_17_image_125.jpg,17,1,0.8017213,0.78916866
pat_17_image_126.jpg,17,1,0.63444924,0.6543566
pat_17_image_127.jpg,17,1,0.6770734,0.6951836
pat_17_image_128.jpg,17,1,0.95159936,0.95236367
pat_17_image_129.jpg,17,1,0.8680813,0.86971533
pat_17_image_130.jpg,17,1,0.85357314,0.8380031
pat_17_image_131.jpg,17,1,0.5193331,0.48525932
pat_17_image_132.jpg,17,1,0.9113564,0.915572
pat_17_image_133.jpg,17,1,0.7687375,0.7527166
pat_17_image_134.jpg,17,1,0.88810486,0.87782353
pat_17_image_135.jpg,17,1,0.8350606,0.83524674
pat_17_image_136.jpg,17,1,0.8338661,0.8106778
pat_17_image_137.jpg,17,1,0.70487344,0.6898841
pat_17_image_138.jpg,17,1,0.2878261,0.24984923
pat_17_image_139.jpg,17,1,0.96326935,0.9651392
pat_17_image_140.jpg,17,1,0.92240995,0.91491586
pat_17_image_141.jpg,17,1,0.84510237,0.84609586
pat_17_image_142.jpg,17,1,0.34764358,0.32846743
pat_17_image_143.jpg,17,1,0.743938,0.74576515
pat_17_image_144.jpg,17,1,0.57064193,0.5711312
pat_17_image_145.jpg,17,1,0.8995531,0.89155036
pat_17_image_146.jpg,17,1,0.8671631,0.8796291
pat_17_image_147.jpg,17,1,0.42306975,0.33400178
pat_17_image_148.jpg,17,1,0.81133497,0.7498194
pat_17_image_149.jpg,17,1,0.8427448,0.84615993
pat_17_image_150.jpg,17,1,0.8247083,0.84186894
pat_17_image_151.jpg,17,1,0.4398586,0.3927879
pat_17_image_152.jpg,17,1,0.7624703,0.72722775
pat_17_image_153.jpg,17,1,0.7862776,0.787861
pat_17_image_154.jpg,17,1,0.8747765,0.8467223
pat_17_image_155.jpg,17,1,0.62485206,0.60737044
pat_17_image_156.jpg,17,1,0.95313925,0.94100165
pat_17_image_157.jpg,17,1,0.6586582,0.6861595
pat_17_image_158.jpg,17,1,0.55553,0.5615398
pat_17_image_159.jpg,17,1,0.68028176,0.62793225
pat_17_image_160.jpg,17,1,0.93961865,0.936299
pat_17_image_161.jpg,17,1,0.797048,0.7780429
pat_17_image_162.jpg,17,1,0.31664753,0.31077337
pat_17_image_163.jpg,17,1,0.55202657,0.5177656
pat_17_image_164.jpg,17,1,0.69681156,0.6756231
pat_17_image_165.jpg,17,1,0.78925484,0.79689974
pat_17_image_166.jpg,17,1,0.87737465,0.8907749
pat_17_image_167.jpg,17,1,0.33375853,0.30579728
pat_17_image_168.jpg,17,1,0.8164839,0.83370733
pat_17_image_169.jpg,17,1,0.26261148,0.26455572
pat_17_image_170.jpg,17,1,0.7564981,0.77749914
pat_17_image_171.jpg,17,1,0.71117246,0.6681548
pat_17_image_172.jpg,17,1,0.31773335,0.28442797
pat_17_image_173.jpg,17,1,0.7297129,0.7469977
pat_17_image_174.jpg,17,1,0.76760113,0.73107177
pat_17_image_175.jpg,17,1,0.7905734,0.76810944
pat_17_image_176.jpg,17,1,0.37814093,0.30941448
pat_17_image_177.jpg,17,1,0.9012514,0.8753638
pat_17_image_178.jpg,17,1,0.60409635,0.56115556
pat_17_image_179.jpg,17,1,0.76229465,0.6952603
pat_17_image_180.jpg,17,1,0.8940595,0.89236116
pat_17_image_181.jpg,17,1,0.90351087,0.89760417
pat_17_image_182.jpg,17,1,0.6411698,0.60306233
pat_17_image_183.jpg,17,1,0.8758469,0.89203167
pat_17_image_184.jpg,17,1,0.986955,0.98720634
pat_17_image_185.jpg,17,1,0.78883934,0.80515146
pat_17_image_186.jpg,17,1,0.7733659,0.7939002
pat_17_image_187.jpg,17,1,0.5418734,0.58950907
pat_17_image_188.jpg,17,1,0.6051338,0.65509087
pat_17_image_189.jpg,17,1,0.45590022,0.40393004
pat_17_image_190.jpg,17,1,0.7483366,0.7204873
pat_17_image_191.jpg,17,1,0.8448674,0.8483805
pat_17_image_192.jpg,17,1,0.71596915,0.67858475
pat_17_image_193.jpg,17,1,0.94052446,0.9303076
pat_17_image_194.jpg,17,1,0.47669056,0.47994307
pat_17_image_195.jpg,17,1,0.771506,0.7497296
pat_17_image_196.jpg,17,1,0.62110513,0.61473763
pat_17_image_197.jpg,17,1,0.29050338,0.24700047
pat_17_image_198.jpg,17,1,0.8970828,0.8800423
pat_17_image_199.jpg,17,1,0.42649442,0.37779245
pat_17_image_200.jpg,17,1,0.5674973,0.5601598
pat_17_image_201.jpg,17,1,0.8904638,0.8666619
pat_17_image_202.jpg,17,1,0.6953693,0.6516066
pat_17_image_203.jpg,17,1,0.6473983,0.60380095
pat_17_image_204.jpg,17,1,0.84191924,0.83910817
pat_17_image_205.jpg,17,1,0.8819791,0.88201666
pat_17_image_206.jpg,17,1,0.7591939,0.72037494
pat_17_image_207.jpg,17,1,0.71354175,0.65656173
pat_17_image_208.jpg,17,1,0.5588585,0.5054836
pat_17_image_209.jpg,17,1,0.89072657,0.87698674
pat_17_image_210.jpg,17,1,0.32964697,0.3171052
pat_17_image_211.jpg,17,1,0.82009804,0.7853397
pat_17_image_212.jpg,17,1,0.8129807,0.7994122
pat_17_image_213.jpg,17,1,0.7993838,0.76423335
pat_17_image_214.jpg,17,1,0.4535162,0.41932368
pat_17_image_215.jpg,17,1,0.41014293,0.39023048
pat_17_image_216.jpg,17,1,0.8797388,0.8740546
pat_17_image_217.jpg,17,1,0.6894449,0.70634985
pat_17_image_218.jpg,17,1,0.7615579,0.80990106
pat_17_image_219.jpg,17,1,0.43280765,0.3385261
pat_17_image_220.jpg,17,1,0.37908235,0.3719035
pat_17_image_221.jpg,17,1,0.6189885,0.61801326
pat_17_image_222.jpg,17,1,0.5243018,0.46699148
pat_17_image_223.jpg,17,1,0.67995095,0.6916908
pat_17_image_224.jpg,17,1,0.82833606,0.82635945
pat_17_image_225.jpg,17,1,0.87452286,0.85370266
pat_17_image_226.jpg,17,1,0.5344553,0.49386087
pat_17_image_227.jpg,17,1,0.8360128,0.8240379
pat_17_image_228.jpg,17,1,0.5801367,0.64551616
pat_17_image_229.jpg,17,1,0.42830378,0.42079368
pat_17_image_230.jpg,17,1,0.8924039,0.8924257
pat_17_image_231.jpg,17,1,0.8960336,0.8986466
pat_17_image_232.jpg,17,1,0.25827622,0.23560646
pat_17_image_233.jpg,17,1,0.68321586,0.6684914
pat_17_image_234.jpg,17,1,0.7091774,0.67586815
pat_17_image_235.jpg,17,1,0.6372983,0.5873691
pat_17_image_236.jpg,17,1,0.52437824,0.512032
pat_17_image_237.jpg,17,1,0.2939633,0.27471304
pat_17_image_238.jpg,17,1,0.35056505,0.307037
pat_17_image_239.jpg,17,1,0.89873177,0.8905396
pat_17_image_240.jpg,17,1,0.6188128,0.541221
pat_17_image_241.jpg,17,1,0.5805971,0.5478007
pat_17_image_242.jpg,17,1,0.74840075,0.673765
pat_17_image_243.jpg,17,1,0.118196316,0.09920466
pat_17_image_244.jpg,17,1,0.42841846,0.38945597
pat_17_image_245.jpg,17,1,0.34302515,0.30481496
pat_17_image_246.jpg,17,1,0.39323506,0.33692658
pat_17_image_247.jpg,17,1,0.7129284,0.6943609
pat_17_image_248.jpg,17,1,0.44896984,0.43139142
pat_17_image_249.jpg,17,1,0.7624584,0.72064805
pat_17_image_250.jpg,17,1,0.3525285,0.32040092
pat_17_image_251.jpg,17,1,0.8304801,0.7866643
pat_17_image_252.jpg,17,1,0.93761176,0.934047
pat_17_image_253.jpg,17,1,0.59944826,0.60051423
pat_17_image_254.jpg,17,1,0.72996414,0.6522965
pat_17_image_255.jpg,17,1,0.9622062,0.9624501
pat_17_image_256.jpg,17,1,0.8989643,0.89677477
pat_17_image_257.jpg,17,1,0.6157401,0.5969898
pat_17_image_258.jpg,17,1,0.38280642,0.33579835
pat_17_image_259.jpg,17,1,0.5877904,0.5369122
pat_17_image_260.jpg,17,1,0.7562973,0.7257652
pat_17_image_261.jpg,17,1,0.22593756,0.2120008
pat_17_image_262.jpg,17,1,0.761975,0.6952347
pat_17_image_263.jpg,17,1,0.8189874,0.81168336
pat_17_image_264.jpg,17,1,0.96593326,0.96787214
pat_17_image_265.jpg,17,1,0.8961082,0.9054247
pat_17_image_266.jpg,17,1,0.4002066,0.418962
pat_17_image_267.jpg,17,1,0.8901066,0.88195944
pat_17_image_268.jpg,17,1,0.5880176,0.492316
pat_17_image_269.jpg,17,1,0.45106018,0.4418357
pat_17_image_270.jpg,17,1,0.8706833,0.86723554
pat_17_image_271.jpg,17,1,0.6548913,0.65250754
pat_17_image_272.jpg,17,1,0.5110112,0.5033597
pat_17_image_273.jpg,17,1,0.44413117,0.3919655
pat_17_image_274.jpg,17,1,0.65030724,0.69315314
pat_17_image_275.jpg,17,1,0.9356749,0.92413276
pat_17_image_276.jpg,17,1,0.65812093,0.64802265
pat_17_image_277.jpg,17,1,0.51737326,0.46523532
pat_17_image_278.jpg,17,1,0.900907,0.90213466
pat_17_image_279.jpg,17,1,0.66888857,0.68192804
pat_17_image_280.jpg,17,1,0.4942015,0.48973018
pat_17_image_281.jpg,17,1,0.63305235,0.66178393
pat_17_image_282.jpg,17,1,0.86551887,0.8753681
pat_17_image_283.jpg,17,1,0.8160608,0.80434656
pat_17_image_284.jpg,17,1,0.40002212,0.40615812
pat_17_image_285.jpg,17,1,0.7060764,0.7378855
pat_17_image_286.jpg,17,1,0.5008248,0.4664147
pat_17_image_287.jpg,17,1,0.54633003,0.51409054
pat_17_image_288.jpg,17,1,0.4357771,0.43414122
pat_17_image_289.jpg,17,1,0.30877843,0.2530992
pat_17_image_290.jpg,17,1,0.92177016,0.904422
pat_17_image_291.jpg,17,1,0.79671663,0.7834019
pat_17_image_292.jpg,17,1,0.64394426,0.5898768
pat_17_image_293.jpg,17,1,0.767144,0.79061466
pat_17_image_294.jpg,17,1,0.828238,0.8313746
pat_17_image_295.jpg,17,1,0.8092111,0.81821704
pat_17_image_296.jpg,17,1,0.47174504,0.4882905
pat_17_image_297.jpg,17,1,0.37132615,0.4103945
pat_17_image_298.jpg,17,1,0.57946974,0.5442986
pat_17_image_299.jpg,17,1,0.50754887,0.5158074
pat_17_image_300.jpg,17,1,0.5262857,0.4839443
pat_17_image_301.jpg,17,1,0.8692822,0.85509497
pat_17_image_302.jpg,17,1,0.6545553,0.6242885
pat_17_image_303.jpg,17,1,0.6979724,0.6107856
pat_17_image_304.jpg,17,1,0.5566607,0.50047576
pat_17_image_305.jpg,17,1,0.5558173,0.52327657
pat_17_image_306.jpg,17,1,0.83154553,0.8121837
pat_17_image_307.jpg,17,1,0.4464496,0.42163682
pat_17_image_308.jpg,17,1,0.5966047,0.5444327
pat_17_image_309.jpg,17,1,0.7685828,0.7392957
pat_17_image_310.jpg,17,1,0.8323997,0.83167124
pat_17_image_311.jpg,17,1,0.976999,0.97480553
pat_17_image_312.jpg,17,1,0.84933746,0.8172829
pat_17_image_313.jpg,17,1,0.53467155,0.5292966
pat_17_image_314.jpg,17,1,0.8265283,0.8086305
pat_17_image_315.jpg,17,1,0.97337204,0.9717007
pat_17_image_316.jpg,17,1,0.48467207,0.44646844
pat_17_image_317.jpg,17,1,0.7526542,0.754275
pat_17_image_318.jpg,17,1,0.60862124,0.6023141
pat_17_image_319.jpg,17,1,0.56403613,0.553105
pat_17_image_320.jpg,17,1,0.23482499,0.23728748
pat_17_image_321.jpg,17,1,0.62054086,0.6108117
pat_17_image_322.jpg,17,1,0.36164188,0.3142428
pat_17_image_323.jpg,17,1,0.96224934,0.9558699
pat_17_image_324.jpg,17,1,0.54031,0.44630644
pat_17_image_325.jpg,17,1,0.410903,0.43801156
pat_17_image_326.jpg,17,1,0.54407144,0.4981858
pat_17_image_327.jpg,17,1,0.6837758,0.6655403
pat_17_image_328.jpg,17,1,0.83744186,0.8263863
pat_17_image_329.jpg,17,1,0.5262808,0.49697605
pat_17_image_330.jpg,17,1,0.37419993,0.30727857
pat_17_image_331.jpg,17,1,0.319393,0.3094987
pat_17_image_332.jpg,17,1,0.74611247,0.7498272
pat_17_image_333.jpg,17,1,0.45582026,0.4557069
pat_17_image_334.jpg,17,1,0.7722471,0.7401173
pat_17_image_335.jpg,17,1,0.7475177,0.68985283
pat_17_image_336.jpg,17,1,0.72555953,0.710023
pat_17_image_337.jpg,17,1,0.6414031,0.58874255
pat_17_image_338.jpg,17,1,0.49467525,0.47630975
pat_17_image_339.jpg,17,1,0.442182,0.38807645
pat_17_image_340.jpg,17,1,0.26591223,0.27267027
pat_17_image_341.jpg,17,1,0.8711657,0.85267496
pat_17_image_342.jpg,17,1,0.6027935,0.55429
pat_17_image_343.jpg,17,1,0.8435367,0.83687705
pat_17_image_344.jpg,17,1,0.53764063,0.51299155
pat_17_image_345.jpg,17,1,0.8205605,0.7896766
pat_17_image_346.jpg,17,1,0.40747645,0.35700384
pat_17_image_347.jpg,17,1,0.83403236,0.85104305
pat_17_image_348.jpg,17,1,0.6613847,0.59625334
pat_17_image_349.jpg,17,1,0.37035123,0.34369412
pat_17_image_350.jpg,17,1,0.7147127,0.67544496
pat_17_image_351.jpg,17,1,0.685521,0.61946905
pat_17_image_352.jpg,17,1,0.6167575,0.61890167
pat_17_image_353.jpg,17,1,0.54971373,0.49438325
pat_17_image_354.jpg,17,1,0.77577436,0.73671913
pat_17_image_355.jpg,17,1,0.66061205,0.6603161
pat_17_image_356.jpg,17,1,0.6714506,0.6137041
pat_17_image_357.jpg,17,1,0.4975471,0.45453465
pat_17_image_358.jpg,17,1,0.67874366,0.6480513
pat_17_image_359.jpg,17,1,0.6663337,0.7455411
pat_17_image_360.jpg,17,1,0.93215156,0.9229418
pat_17_image_361.jpg,17,1,0.8433962,0.83589894
pat_17_image_362.jpg,17,1,0.53949827,0.48839328
pat_17_image_363.jpg,17,1,0.89170825,0.8853849
pat_17_image_364.jpg,17,1,0.90702146,0.90772825
pat_17_image_365.jpg,17,1,0.18824048,0.17388245
pat_17_image_366.jpg,17,1,0.85998255,0.8499344
pat_17_image_367.jpg,17,1,0.88640696,0.88317436
pat_17_image_368.jpg,17,1,0.4754862,0.47815534
pat_17_image_369.jpg,17,1,0.34133255,0.32112736
pat_17_image_370.jpg,17,1,0.95728236,0.9517883
pat_17_image_371.jpg,17,1,0.9694268,0.9677383
pat_17_image_372.jpg,17,1,0.96101314,0.957442
pat_17_image_373.jpg,17,1,0.64593846,0.656918
pat_17_image_374.jpg,17,1,0.6657636,0.62790394
pat_17_image_375.jpg,17,1,0.9186333,0.9304047
pat_17_image_376.jpg,17,1,0.70130914,0.684878
pat_17_image_377.jpg,17,1,0.51783365,0.47854507
pat_17_image_378.jpg,17,1,0.9279648,0.93342483
pat_17_image_379.jpg,17,1,0.8455583,0.8346276
pat_17_image_380.jpg,17,1,0.8605597,0.8568663
pat_17_image_381.jpg,17,1,0.87458533,0.881689
pat_17_image_382.jpg,17,1,0.9809776,0.979246
pat_17_image_383.jpg,17,1,0.86612827,0.8610581
pat_17_image_384.jpg,17,1,0.76990306,0.7745198
pat_17_image_385.jpg,17,1,0.8807623,0.8839247
pat_17_image_386.jpg,17,1,0.815827,0.81468534
pat_17_image_387.jpg,17,1,0.97933817,0.97662485
pat_17_image_388.jpg,17,1,0.84928817,0.84437203
pat_17_image_389.jpg,17,1,0.8688088,0.8768078
pat_17_image_390.jpg,17,1,0.8931879,0.85996497
pat_17_image_391.jpg,17,1,0.90598464,0.894729
pat_17_image_392.jpg,17,1,0.8949168,0.8799207
pat_17_image_393.jpg,17,1,0.30970213,0.272984
pat_17_image_394.jpg,17,1,0.84898305,0.84679794
pat_17_image_395.jpg,17,1,0.92965776,0.93111247
pat_17_image_396.jpg,17,1,0.94474924,0.9484314
pat_17_image_397.jpg,17,1,0.9419358,0.9447391
pat_17_image_398.jpg,17,1,0.47505546,0.45762858
pat_17_image_399.jpg,17,1,0.41399872,0.41520134
pat_17_image_400.jpg,17,1,0.94974476,0.94532394
pat_17_image_401.jpg,17,1,0.37119693,0.36934644
pat_17_image_402.jpg,17,1,0.3581146,0.33379725
pat_17_image_403.jpg,17,1,0.7499852,0.7589955
pat_17_image_404.jpg,17,1,0.4321555,0.37136498
pat_17_image_405.jpg,17,1,0.8973485,0.8784618
pat_17_image_406.jpg,17,1,0.9577437,0.9547514
pat_17_image_407.jpg,17,1,0.4300571,0.46285805
pat_17_image_408.jpg,17,1,0.72668153,0.71780765
pat_17_image_409.jpg,17,1,0.37267518,0.35540754
pat_17_image_410.jpg,17,1,0.31308144,0.35918975
pat_17_image_411.jpg,17,1,0.3782299,0.3846223
pat_17_image_412.jpg,17,1,0.4399314,0.47303587
pat_17_image_413.jpg,17,1,0.73873603,0.757903
pat_17_image_414.jpg,17,1,0.9284383,0.92306966
pat_17_image_415.jpg,17,1,0.88399774,0.88692653
pat_17_image_416.jpg,17,1,0.686858,0.6557248
pat_17_image_417.jpg,17,1,0.6006961,0.62628424
pat_17_image_418.jpg,17,1,0.7995169,0.7234909
pat_17_image_419.jpg,17,1,0.6504294,0.5993903
pat_17_image_420.jpg,17,1,0.5908023,0.6214876
pat_17_image_421.jpg,17,1,0.6823632,0.6475883
pat_17_image_422.jpg,17,1,0.62999463,0.64155966
pat_17_image_423.jpg,17,1,0.60782415,0.63005644
pat_17_image_424.jpg,17,1,0.7159744,0.7086275
pat_17_image_425.jpg,17,1,0.93226206,0.92546284
pat_17_image_426.jpg,17,1,0.8258027,0.77908504
pat_17_image_427.jpg,17,1,0.6614231,0.6625419
pat_17_image_428.jpg,17,1,0.85567176,0.84277195
pat_17_image_429.jpg,17,1,0.6213706,0.5818356
pat_17_image_430.jpg,17,1,0.73605305,0.7181045
pat_17_image_431.jpg,17,1,0.7776407,0.7686041
pat_17_image_432.jpg,17,1,0.59636337,0.5469348
pat_17_image_433.jpg,17,1,0.48376495,0.44776553
pat_17_image_434.jpg,17,1,0.7736517,0.74062645
pat_17_image_435.jpg,17,1,0.5212793,0.49725538
pat_17_image_436.jpg,17,1,0.7261216,0.69776547
pat_17_image_437.jpg,17,1,0.7294198,0.65965766
pat_17_image_438.jpg,17,1,0.7417766,0.7098326
pat_17_image_439.jpg,17,1,0.7306974,0.7387339
pat_17_image_440.jpg,17,1,0.5394287,0.48374856
pat_17_image_441.jpg,17,1,0.7840502,0.7632926
pat_17_image_442.jpg,17,1,0.8616263,0.8386326
pat_17_image_443.jpg,17,1,0.4665854,0.41969657
pat_17_image_444.jpg,17,1,0.58906144,0.54432553
pat_17_image_445.jpg,17,1,0.4619637,0.446303
pat_17_image_446.jpg,17,1,0.85481787,0.8192892
pat_17_image_447.jpg,17,1,0.6951598,0.7062969
pat_17_image_448.jpg,17,1,0.30224591,0.28180256
pat_17_image_449.jpg,17,1,0.552566,0.4616204
pat_17_image_450.jpg,17,1,0.61887306,0.7108661
pat_17_image_451.jpg,17,1,0.8400308,0.80730385
pat_17_image_452.jpg,17,1,0.23248105,0.24632102
pat_17_image_453.jpg,17,1,0.9203706,0.91232884
pat_17_image_454.jpg,17,1,0.92058694,0.9231542
pat_17_image_455.jpg,17,1,0.7260315,0.75512695
pat_17_image_456.jpg,17,1,0.96864307,0.9687035
pat_17_image_457.jpg,17,1,0.55927914,0.50665915
pat_17_image_458.jpg,17,1,0.91160434,0.9004471
pat_17_image_459.jpg,17,1,0.8135545,0.79907423
pat_17_image_460.jpg,17,1,0.58718604,0.56820744
pat_17_image_461.jpg,17,1,0.3606368,0.3479509
pat_17_image_462.jpg,17,1,0.8740377,0.8813173
pat_17_image_463.jpg,17,1,0.90880686,0.8982037
pat_17_image_464.jpg,17,1,0.725503,0.6616713
pat_17_image_465.jpg,17,1,0.40534556,0.37702572
pat_17_image_466.jpg,17,1,0.6829122,0.6487388
pat_17_image_467.jpg,17,1,0.66823596,0.67005074
pat_17_image_468.jpg,17,1,0.7038912,0.6816459
pat_17_image_469.jpg,17,1,0.9486718,0.95030755
pat_17_image_470.jpg,17,1,0.9615878,0.95995104
pat_17_image_471.jpg,17,1,0.95985043,0.9562919
pat_17_image_472.jpg,17,1,0.932595,0.9283607
pat_17_image_473.jpg,17,1,0.9821815,0.9792923
pat_17_image_474.jpg,17,1,0.6943461,0.6589463
pat_17_image_475.jpg,17,1,0.89945894,0.8829229
pat_17_image_476.jpg,17,1,0.8847899,0.89736456
pat_17_image_477.jpg,17,1,0.95343584,0.94854593
pat_17_image_478.jpg,17,1,0.872958,0.87446004
pat_17_image_479.jpg,17,1,0.6667135,0.6450728
pat_17_image_480.jpg,17,1,0.5719412,0.5447081
pat_17_image_481.jpg,17,1,0.5641598,0.54507625
pat_17_image_482.jpg,17,1,0.89499146,0.87795526
